           22419,                       -42599372
            2961,                       -49873158
           28840,                       -52494160
           19228,                        57408896
           54595,                        40108782
            6774,                        44498698
            5986,                         9108958
            9571,                       -14351853
           48427,                       -19005182
           52542,                         -918424
            1401,                        12976924
           29310,                        10878016
           17401,                        18087079
           59370,                        13632167
           28056,                         5439236
           13480,                         4063714
           35178,                         3342990
           32678,                         4784537
           19235,                        -4062848
            4488,                         2031720
           41310,                        -7339755
           22515,                        -7209556
           10284,                       -10616239
           21406,                       -34210636
           38932,                       -33947223
           33978,                       -46661162
           32099,                       -38010878
           39905,                       -13960011
           18644,                       -18153560
            4333,                       -17957289
           60088,                       -15860290
           38139,                        -7471582
           46389,                         8387649
           45357,                         6947366
           11190,                        -9437232
           47798,                       -21364764
           23375,                       -37814896
           62621,                        -5831719
            1376,                       -23854114
            2106,                       -36634766
           59597,                         -130250
           30010,                        -3736185
            4937,                       -14941257
           32518,                        -8454646
           52639,                       -16449688
           17754,                       -19136328
           28609,                       -18807997
           51754,                       -45481801
             663,                       -53150457
            1950,                       -44826658
           33099,                       -62652109
           41268,                        -7666867
            7978,                         -589937
           62936,                       -20316796
            4446,                       -13893139
           46448,                        -4849305
           18921,                         4849301
            8435,                        23069314
           31478,                        13958194
           47618,                         -131909
           53389,                        17300634
           64605,                        17367134
           51372,                         9567363
           65326,                        21954807
            1594,                        23396034
           46733,                         6618242
            1502,                        48758786
           58850,                        46792311
           51317,                        40961015
           60570,                        43646284
           19772,                        50396948
           13355,                        53150700
           62155,                        36176439
           17016,                        12386070
           61216,                        -1834773
           55205,                          -64521
             285,                        24641872
           38369,                         8651764
           39464,                        14746517
            7348,                        -5504215
           53997,                       -12911018
           16026,                       -10814174
           55952,                        -7405140
           24335,                       -14810182
           28639,                        -7209066
           29922,                       -13303783
           20120,                       -15335145
           24012,                        -5373730
           48889,                         6160784
           35140,                        17497707
           32405,                        -1965253
           53342,                       -16187137
           25753,                       -27393642
           29394,                       -15073421
           11962,                       -15007765
           13921,                       -12778615
           55457,                       -12452776
           38902,                       -30540077
           21393,                       -34406538
           16995,                       -36699353
           41554,                        65995062
            5868,                        60423204
            2437,                        57671447
            9471,                        44891657
           20045,                        38536061
           59535,                        15795121
           48776,                        23920982
           14718,                        25952795
           10367,                        16909300
            6388,                        37814087
           56011,                        42402725
           57076,                        40042536
           60826,                        66454425
           47948,                        49873712
           53574,                       -61603426
           35584,                       -64879901
           25925,                       -65994590
            3687,                       -65862848
           27171,                       -65928540
           53972,                        64814738
           31701,                        66584655
           25715,                        61340875
           53742,                        54394571
           12678,                        -8191073
           46980,                        -5897720
            6723,                        -3603881
           16882,                       -26148215
           50147,                       -48169641
           13434,                       -49413570
           41591,                       -29097692
            9794,                       -27656514
           48876,                         4784782
           61056,                        32900043
           50634,                        36044575
           10024,                       -52429083
           56954,                       -28901380
           60352,                       -27001199
           57286,                       -24116967
           53159,                       -27524281
           60933,                        57933518
           55449,                       -48823442
           45496,                       -52167364
           22104,                       -44630532
           44007,                       -44499653
           56292,                       -50397259
           25724,                       -51839861
             201,                       -53345743
           54417,                       -44892870
           13489,                       -55377779
           52676,                       -51052962
           20846,                       -49348704
            7831,                       -10419559
           17834,                       -19464145
            5755,                       -23592464
           19655,                       -55115436
            7743,                       -55901262
           46314,                        57278408
           25405,                        50922008
           39984,                        45745040
           60234,                        48628191
           34590,                        35324872
           34146,                        21299197
           49371,                        36568354
           10393,                        51577605
           43319,                        66584813
           34196,                        65602020
           33508,                       -52101272
           23044,                       -35389134
           18564,                       -35454743
           26093,                       -29818468
           18178,                       -15925931
           63351,                        -7471674
           53096,                        -7798897
           20868,                       -38992967
           27162,                       -42009070
           24084,                       -17104388
           50004,                       -14220615
           43373,                       -23855992
           47698,                         9239951
           55625,                        10878372
           38655,                         8650105
           34246,                        24903015
           63816,                        19463505
           35199,                        20054368
           39431,                        38273406
           35012,                        -4652721
           20774,                        13762431
           38508,                        32310249
           65523,                        34079567
           40387,                         6749365
             587,                        18021972
           38256,                        18414742
           29842,                        25232110
           12268,                        41090125
           43952,                        34669087
           44309,                        38011218
           34041,                        -1835562
           42417,                          786157
           40806,                         7078167
           20506,                        13368582
           24834,                        37225277
           11656,                        61275725
           47316,                        59244545
           26038,                        42139154
           14684,                        48365137
           44938,                        64225274
           14928,                        20774946
           33370,                        -1966648
           64106,                       -37225147
           28320,                        44891467
           57739,                         5438534
           45005,                       -40698620
           44896,                        51313797
           53733,                        17367432
           46817,                       -19660335
           16958,                       -59310525
           16958,                        42664328
           43633,                         2753205
           17452,                       -17891252
           33370,                       -40631736
           23884,                        35128059
           44896,                        -9896055
