           53582,                     -1118711474
           21362,                     -1123855502
           33626,                     -1116241062
            8920,                       984818392
           41373,                      1035510173
           44510,                     -1129533986
           25392,                      1015702320
           35845,                      1018072069
           54866,                      1026545234
           21303,                     -1130278089
           60255,                      1033038687
           15116,                      1034697484
           31990,                      1028488438
           42249,                     -1120951031
            9886,                      1030956702
           21198,                     -1114484018
           36800,                       980324288
           23232,                      1018518208
           62185,                      1025962729
            8896,                     -1128324416
           22200,                      1027299000
           41415,                      1033806279
           60545,                     -1112150911
           12264,                     -1114361880
           46624,                      1033156128
           13959,                     -1132448121
           19759,                     -1131328209
            4178,                      1035735122
              46,                      1028456494
            1019,                      1036321787
           19956,                     -1118155276
           25313,                     -1113234719
            6824,                     -1128457560
           38638,                       946116334
           13866,                      1013331498
           14919,                      1036204615
           19785,                     -1162130103
           25560,                     -1130208296
           49015,                      1036697463
           51695,                     -1119630865
           28458,                      1023897386
           10410,                      1035872426
           13506,                      1024210114
           33806,                     -1121680370
           64922,                      1003224474
           13103,                     -1110691025
           13132,                      1033712460
           42966,                     -1130584106
           55893,                     -1121789355
           36541,                      1035505341
           62170,                     -1140788518
           62726,                     -1121061626
            9018,                     -1112923334
           42186,                      1015456970
            6719,                     -1114760641
           56380,                     -1112613828
           65385,                      1015283561
           31281,                     -1121027535
           15091,                     -1126024461
           11576,                      1027091768
           50055,                      1033028487
           11539,                     -1124520685
            8569,                      1035805049
           51267,                      1035585603
           53486,                     -1116679954
           48910,                      1029422862
           18635,                      1019037899
           38642,                      1034655474
           65100,                      1017642572
           38869,                      1025873877
           40538,                      1028103770
           16526,                     -1128513394
           37166,                     -1119121106
           48700,                     -1111638468
           45528,                     -1145654824
           44741,                      1022209733
            4442,                     -1120595622
            7058,                       996809618
           23018,                     -1118807574
           57659,                     -1121590981
           35274,                      1022790090
           20670,                      1033916606
           59547,                      1033103515
           41788,                     -1116888260
           21152,                     -1130016096
           57521,                      1033822385
           29532,                     -1119390884
           13191,                      1035940743
           14651,                      1019427131
            4895,                     -1115090145
           40077,                      1032166541
            5943,                      1023350583
           14126,                      1008219950
           46561,                     -1119111711
           23102,                     -1111729602
           27473,                     -1118147759
           35991,                     -1125938025
           42774,                      1020962582
            6984,                      1036458824
           58892,                     -1116740084
           39586,                      1028823714
           15779,                      1033780643
           65108,                     -1145700780
           46427,                     -1114917541
           46246,                      1031713958
           62729,                     -1147538167
           10985,                     -1113773335
           58649,                      1033495833
           31923,                      1021148339
           62529,                     -1113263039
           19466,                      1034374154
           30006,                     -1111591626
           33974,                     -1111718730
            7751,                      1036525127
           33991,                      1025017031
            2038,                     -1127610378
           46874,                       979547930
           56040,                      1029167848
           51171,                     -1111963677
            5365,                      1027151093
           60918,                      1025830390
           46267,                     -1140411205
           54534,                      1015469318
           53574,                     -1123823290
           59769,                     -1115231879
           10414,                     -1130026834
           61593,                      1034678425
           27783,                     -1117754233
           47802,                     -1125926214
           47215,                     -1123043217
           37069,                     -1112895283
             606,                       992346718
           22381,                      1032345453
           47861,                      1034271477
           11077,                      1027025733
           45940,                     -1128287372
           30547,                     -1121618093
            3200,                      1025313920
           54681,                      1033622937
           58699,                      1034806603
           33945,                     -1112832871
            7108,                     -1151132732
           17213,                     -1114094787
           27271,                     -1119196537
           17696,                      1033717024
           53184,                     -1116155968
            6094,                     -1113909298
           11782,                      1007627782
           56577,                     -1122509567
           17411,                     -1128184829
           54367,                      1030673503
           60826,                      1032514970
           42501,                      1024697861
            7751,                     -1131930041
            7273,                      1021975657
           14789,                     -1117111867
            8858,                      1019224730
           33794,                      1024427010
           34037,                      1017480437
           52802,                     -1124348350
           10947,                     -1126290749
           36818,                     -1115254830
           62843,                      1030878587
           15086,                     -1161807122
           11954,                     -1125241166
           21571,                      1029788739
           39934,                     -1118331906
           16018,                      1032666770
           42509,                      1031906829
           53465,                      1032704217
           45147,                     -1126911909
           20707,                     -1128312605
             185,                      1033109689
           34470,                     -1142126938
           11681,                      1013394849
           65133,                      1025506925
           51825,                      1035782769
           49705,                      1008189993
           50101,                      1021297589
           19160,                      1013467864
           61883,                      1034875323
           65414,                      1033174918
           15305,                     -1115210807
           39615,                     -1115448641
            7910,                     -1118691610
           16920,                      1028538904
           30711,                     -1116309513
           53230,                      1036373998
           48306,                      1026276530
           61723,                     -1115360997
           49652,                      1033028084
           45504,                      1034400192
            6421,                      1035802901
           22419,                      1013405587
            2961,                      1011747729
           28840,                     -1115393880
           19228,                       993217308
           54595,                      1008653635
            6774,                     -1115088266
            5986,                     -1163913374
            9571,                      1004938595
           48427,                     -1116291797
           52542,                      1019858238
            1401,                     -1111358087
           29310,                     -1122733442
           17401,                      1004028921
           59370,                     -1123162134
           28056,                      1017605528
           13480,                     -1126026072
           35178,                     -1114273430
           32678,                      1034518438
           19235,                      1021725475
            4488,                      1023545736
           41310,                      1024434526
           22515,                      1028151283
           10284,                      1032595500
           21406,                       995775390
           38932,                     -1114728428
           33978,                     -1128037190
           32099,                      1032027491
           39905,                     -1115251743
           18644,                     -1123333932
            4333,                      1035931885
           60088,                      1031465656
           38139,                     -1117547269
           46389,                      1036825909
           45357,                     -1112362707
           11190,                     -1133237322
           47798,                     -1130579274
           23375,                     -1130144945
           62621,                     -1113656163
            1376,                     -1132984992
            2106,                      1018824762
           59597,                      1036511437
           30010,                     -1117424326
            4937,                     -1125182647
           32518,                     -1119912186
           52639,                     -1121268321
           17754,                     -1115732646
           28609,                     -1111265343
           51754,                     -1138374102
             663,                     -1118698857
            1950,                      1033308062
           33099,                      1002144075
           41268,                      1034527028
            7978,                      1036132138
           62936,                      1015805400
            4446,                     -1113845410
           46448,                      1034859888
           18921,                      1016678889
            8435,                      1033707763
           31478,                     -1133020426
           47618,                      1018149378
           53389,                     -1112551283
           64605,                      1034812509
           51372,                      1021888684
           65326,                     -1113456850
            1594,                      1025771066
           46733,                     -1129662835
            1502,                     -1112930850
           58850,                     -1117133342
           51317,                     -1118975883
           60570,                     -1117786982
           19772,                      1025920316
           13355,                      1028666411
           62155,                      1008399051
           17016,                      1009730168
           61216,                      1020653344
           55205,                      1036441509
             285,                      1021051165
           38369,                      1017419233
           39464,                      1034394152
            7348,                      1013456052
           53997,                     -1123626259
           16026,                      1035681434
           55952,                     -1136338288
           24335,                      1017536271
           28639,                      1026846687
           29922,                      1024619746
           20120,                     -1117041000
           24012,                     -1112842804
           48889,                     -1120354567
           35140,                      1033275716
           32405,                      1010990741
           53342,                     -1142435746
           25753,                     -1134271335
           29394,                      1029731026
           11962,                      1023159994
           13921,                      1023489633
           55457,                     -1114974047
           38902,                     -1134716938
           21393,                       981816209
           16995,                     -1127464349
           41554,                     -1149197742
            5868,                     -1124002068
            2437,                      1029900677
            9471,                     -1128389377
           20045,                      1026379341
           59535,                     -1149638513
           48776,                      1027325576
           14718,                      1035155838
           10367,                       996288639
            6388,                      1034230004
           56011,                     -1117332789
           57076,                      1033428724
           60826,                     -1112871526
           47948,                     -1142768820
           53574,                     -1111240378
           35584,                      1031572224
           25925,                     -1115462331
            3687,                     -1115091353
           27171,                     -1115526621
           53972,                      1025299156
           31701,                     -1117094955
           25715,                     -1121622925
           53742,                      1029427694
           12678,                       963719558
           46980,                      1034401668
            6723,                     -1112204733
           16882,                     -1135656462
           50147,                      1013760995
           13434,                      1012216954
           41591,                      1032102519
            9794,                     -1114036670
           48876,                     -1121730836
           61056,                     -1110708608
           50634,                      1035519434
           10024,                      1029318440
           56954,                      1028513402
           60352,                     -1114379328
           57286,                     -1124671546
           53159,                     -1114714201
           60933,                     -1171526139
           55449,                      1031592089
           45496,                      1020899768
           22104,                      1025136216
           44007,                      1021619175
           56292,                      1027333092
           25724,                      1033069692
             201,                      1020264649
           54417,                     -1115499375
           13489,                      1013986481
           52676,                     -1115042364
           20846,                      1034309998
            7831,                     -1112727913
           17834,                     -1123793494
            5755,                      1015289467
           19655,                     -1146991417
            7743,                      1031413311
           46314,                      1003074794
           25405,                     -1117822147
           39984,                      1026268208
           60234,                     -1114641590
           34590,                      1023510302
           34146,                      1021019490
           49371,                     -1117929253
           10393,                     -1115543399
           43319,                     -1115117257
           34196,                     -1114667628
           33508,                     -1116503324
           23044,                      1035622916
           18564,                     -1111078780
           26093,                      1035691501
           18178,                     -1111341310
           63351,                      1036056439
           53096,                     -1121595544
           20868,                      1000624516
           27162,                      1033136666
           24084,                      1034051092
           50004,                     -1115765932
           43373,                      1023650157
           47698,                      1035254354
           55625,                      1036179785
           38655,                     -1113549057
           34246,                     -1115454010
           63816,                      1028258120
           35199,                     -1111979649
           39431,                     -1112565241
           35012,                     -1156675388
           20774,                      1032802598
           38508,                      1036752492
           65523,                     -1110769677
           40387,                      1007394243
             587,                      1033110091
